s_winsize_sum,s_winsize_med,s_winsize_mean,s_winsize_std,d_winsize_mean,d_winsize_sum,d_winsize_med,s_bytes_sum,s_bytes_max,d_winsize_std,s_bytes_std,d_bytes_sum,s_bytes_mean,d_bytes_mean,s_winsize_min,d_winsize_min,d_bytes_std,d_ttl_sum,d_winsize_max,dur,d_bytes_max,s_iat_sum,d_iat_max,s_winsize_max,s_iat_max,d_iat_sum,s_iat_mean,d_load,syn_ack,s_load,d_iat_mean,d_ttl_mean,s_iat_std,d_ttl_max,d_ttl_med,d_ttl_min,tcp_rtt,d_iat_med,s_iat_med,d_bytes_med,d_iat_std,s_ttl_sum,ack_cnt,d_iat_min,d_port,s_port,s_pkt_cnt,d_pkt_cnt,s_bytes_med,ack_dat,psh_cnt,s_iat_min,s_bytes_min,s_ttl_min,s_ttl_max,s_ttl_med,d_bytes_min,s_ttl_mean,syn_cnt,fin_cnt,rst_cnt,d_ttl_std,ece_cnt,cwr_cnt,proto,pkt_depth,neg_f1_score,compute_cost,Timestamp,source_experiment
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,60295.0,-0.9373606205382163,6575.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,True,False,True,60294.0,-0.9368764577830201,7831.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,True,60295.0,-0.9378331058716557,6927.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,True,60295.0,-0.9361551918640777,6815.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,True,False,True,60294.0,-0.9377160714884359,7103.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,False,True,True,60291.0,-0.8867312967240618,5823.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,True,False,True,60295.0,-0.9367760062684861,7447.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
False,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,True,60296.0,-0.9253663655571627,6743.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,False,False,True,False,True,True,False,True,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,60295.0,-0.9283477231089095,8511.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,True,False,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,60295.0,-0.9093570997504485,6843.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,60295.0,-0.934351705155436,8871.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,True,False,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,60296.0,-0.9374712850094112,6879.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,60294.0,-0.9394010481818061,8431.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,False,False,True,True,False,False,True,False,True,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,60296.0,-0.9264700013034608,9487.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,True,True,False,False,True,False,False,False,False,False,True,True,False,60296.0,-0.9414990146226971,8223.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,True,False,True,True,True,False,True,False,True,True,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,60294.0,-0.9366595900522965,6579.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,60295.0,-0.9391572847453595,6759.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,60295.0,-0.9278979084645055,6959.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,True,True,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,60295.0,-0.9382573262208631,6739.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,False,True,True,False,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,60295.0,-0.9387025305234449,6963.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,60294.0,-0.9254805903088863,8815.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,False,False,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,60296.0,-0.9358993849457348,6571.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,True,60296.0,-0.9370377926945835,7259.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,True,60294.0,-0.9012957477440119,7075.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,60296.0,-0.9154846093765061,9175.0,0,/home/nafi/CATO/morbo_copy/dataset_comparision/packet_depth_all/improved/max374325_init10_iter490_damp1.0_2026-06-28-00-16-37
